0.2082
0.3200
0.0499
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Ground, 32277927.00,0.2500,2.1875,0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97549.2227
Ground, 32318400.00,0.2500,2.1875,0.0100,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0272,0.0000,0.0000,97548.7483
Ground, 32352204.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,97548.9365
Ground, 32393065.00,0.2500,2.1875,-0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,97548.5762
Ground, 32437198.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,97548.6014
Ground, 32478153.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,97548.8721
Ground, 32518612.00,0.2500,2.1875,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97549.0882
Ground, 32553778.00,0.2500,2.1875,-0.0300,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0215,0.0000,0.0000,97549.5571
Ground, 32593998.00,0.2500,2.1875,0.0300,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0257,0.0000,0.0000,97549.6046
Ground, 32637530.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,97549.6424
Ground, 32686513.00,0.2500,2.1875,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0359,0.0000,0.0000,97549.5976
Ground, 32719410.00,0.2500,2.1875,0.0000,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,97549.3767
Ground, 32759487.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0255,0.0000,0.0000,97548.8911
Ground, 32793931.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0208,0.0000,0.0000,97548.8897
Ground, 32837093.00,0.2500,2.1875,0.0300,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,97549.4667
Ground, 32878403.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97549.6926
Ground, 32916749.00,0.2500,2.1875,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0232,0.0000,0.0000,97549.5235
Ground, 32958767.00,0.2500,2.1875,-0.0300,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,97549.9243
Ground, 33000288.00,0.2500,2.1875,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,97549.8864
Ground, 33042830.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,97550.0450
Ground, 33084774.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,97551.2976
Ground, 33123542.00,0.2500,2.1875,0.0000,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0214,0.0000,0.0000,97551.5307
Ground, 33166070.00,0.2500,2.1875,-0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0241,0.0000,0.0000,97549.8466
Ground, 33208407.00,0.2500,2.1875,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,97550.2240
Ground, 33250320.00,0.2500,2.1875,-0.0300,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0262,0.0000,0.0000,97550.4345
Ground, 33291615.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,97550.2511
Ground, 33330191.00,0.2500,2.1875,-0.0400,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0208,0.0000,0.0000,97549.8678
Ground, 33367130.00,0.2500,2.1875,-0.0400,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,97549.0957
Ground, 33408366.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,97548.4036
Ground, 33449700.00,0.2500,2.1875,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,97548.4213
Ground, 33487572.00,0.2500,2.1875,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0219,0.0000,0.0000,97548.7299
Ground, 33529792.00,0.2500,2.1875,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0264,0.0000,0.0000,97549.6984
Ground, 33570718.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0253,0.0000,0.0000,97549.6953
Ground, 33613583.00,0.2500,2.1875,-0.0100,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0262,0.0000,0.0000,97550.7893
Ground, 33657917.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0266,0.0000,0.0000,97550.6032
Ground, 33700014.00,0.2500,2.1875,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0267,0.0000,0.0000,97549.9582
Ground, 33741096.00,0.2500,2.1875,0.0200,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0251,0.0000,0.0000,97549.9237
Ground, 33780668.00,0.2500,2.1875,0.0400,9.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0221,0.0000,0.0000,97549.8908
Ground, 33821146.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,97548.8346
Ground, 33866068.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,97548.6633
Ground, 33906773.00,0.2500,2.1875,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0233,0.0000,0.0000,97549.1334
Ground, 33949837.00,0.2500,2.1875,-0.0400,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0273,0.0000,0.0000,97549.4020
Ground, 33989582.00,0.2500,2.1875,0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0273,0.0000,0.0000,97549.7066
Ground, 34026492.00,0.2500,2.1875,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0245,0.0000,0.0000,97549.2576
Ground, 34061061.00,0.2500,2.1875,-0.0100,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0212,0.0000,0.0000,97548.2891
Ground, 34094731.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,97548.3848
Ground, 34136799.00,0.2500,2.1875,-0.0100,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97548.2282
Ground, 34178285.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97548.7703
Ground, 34220986.00,0.2500,2.1875,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,97548.9840
Ground, 34260297.00,0.2500,2.1875,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,97549.2113
Ground, 34300090.00,0.2500,2.1875,-0.0300,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,97550.1349
Ground, 34336825.00,0.2500,2.1875,-0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0241,0.0000,0.0000,97549.0730
Ground, 34378252.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97549.8120
Ground, 34419051.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97549.7041
Ground, 34450688.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,97550.0503
Ground, 34487399.00,0.2500,2.1875,0.0200,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,97549.1990
Ground, 34528273.00,0.2500,2.1875,0.0300,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97549.4672
Ground, 34568980.00,0.2500,2.1875,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97549.1185
Ground, 34608188.00,0.2500,2.1875,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,97549.5406
Ground, 34648494.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,97549.8909
Ground, 34699302.00,0.2500,2.1875,0.0300,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,97549.8699
Ground, 34736981.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0243,0.0000,0.0000,97549.2838
Ground, 34779369.00,0.2500,2.1875,-0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97549.3981
Ground, 34820786.00,0.2500,2.1875,-0.0100,9.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,97549.0226
Ground, 34857804.00,0.2500,2.1875,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0229,0.0000,0.0000,97549.9597
Ground, 34899622.00,0.2500,2.1875,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,97549.8369
Ground, 34940894.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,97550.0630
Ground, 34977929.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0229,0.0000,0.0000,97549.5382
Ground, 35019816.00,0.2500,2.1875,0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97549.9040
Ground, 35059160.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,97551.4411
Ground, 35100173.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,97551.5003
Ground, 35140517.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,97551.1986
Ground, 35177618.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,97550.3743
Ground, 35219843.00,0.2500,2.1875,0.0000,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97550.1616
Ground, 35259290.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,97550.1963
Ground, 35300318.00,0.2500,2.1875,0.0200,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,97549.3997
Ground, 35340578.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,97549.8751
Ground, 35377811.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,97550.5935
Ground, 35420015.00,0.2500,2.1875,0.0000,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97550.5012
Ground, 35459485.00,0.2500,2.1875,-0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,97550.1913
Ground, 35500508.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,97550.1330
Ground, 35540747.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,97550.5625
Ground, 35577897.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,97550.7391
Ground, 35620146.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97551.0243
Ground, 35659642.00,0.2500,2.1875,-0.0100,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,97550.2903
Ground, 35700671.00,0.2500,2.1875,0.0100,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,97550.7234
Ground, 35740929.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,97550.0454
Ground, 35778182.00,0.2500,2.1875,0.0300,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0236,0.0000,0.0000,97550.0459
Ground, 35820286.00,0.2500,2.1875,0.0400,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97549.7058
Ground, 35859716.00,0.2500,2.1875,-0.0300,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,97549.3198
Ground, 35900728.00,0.2500,2.1875,-0.0100,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0275,0.0000,0.0000,97549.0442
Ground, 35941009.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,97548.9317
Ground, 35978195.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,97548.8745
Ground, 36020427.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97549.2761
Ground, 36059932.00,0.2500,2.1875,-0.0200,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,97549.0158
Ground, 36095214.00,0.2500,2.1875,-0.0500,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0218,0.0000,0.0000,97549.1624
Ground, 36139208.00,0.2500,2.1875,0.0100,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,97549.1527
Ground, 36180605.00,0.2500,2.1875,0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97549.2679
Ground, 36218003.00,0.2500,2.1875,-0.0500,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0239,0.0000,0.0000,97550.0066
Ground, 36259166.00,0.2500,2.1875,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97549.8695
Ground, 36300554.00,0.2500,2.1875,-0.0100,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,97550.1637
Ground, 36338168.00,0.2500,2.1875,-0.0100,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0241,0.0000,0.0000,97549.8579
Ground, 36380487.00,0.2500,2.1875,0.0200,9.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,97550.5772
Ground, 36421082.00,0.2500,2.1875,0.0300,9.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,97551.2425
Ground, 36456852.00,0.2500,2.1875,-0.0200,9.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0223,0.0000,0.0000,97551.0588
Ground, 36499928.00,0.2500,2.1875,0.0000,9.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,97550.5071
Ground, 36541074.00,0.2500,2.1875,0.0300,9.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0277,0.0000,0.0000,97550.8444
Ground, 36578380.00,0.2500,2.1875,0.0100,9.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.7861,61.5486,0.0000,0.0000,0.0000,0.0238,0.0000,0.0000,97550.2809
