0.2082
0.3200
0.0499
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Ground, 95413727.00,0.6875,-0.8750,0.0200,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,98578.6681
Ground, 95454969.00,0.6875,-0.8750,-0.0200,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0288,0.0000,0.0000,98578.0025
Ground, 95498387.00,0.6875,-0.8750,0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0293,0.0000,0.0000,98579.8848
Ground, 95537531.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0247,0.0000,0.0000,98579.0160
Ground, 95577936.00,0.6875,-0.8750,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0255,0.0000,0.0000,98579.4149
Ground, 95617896.00,0.6875,-0.8750,-0.0100,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,98578.5285
Ground, 95657909.00,0.6875,-0.8750,0.0000,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0251,0.0000,0.0000,98578.2329
Ground, 95702306.00,0.6875,-0.8750,-0.0200,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,98579.4246
Ground, 95744524.00,0.6875,-0.8750,-0.0100,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,98579.2933
Ground, 95785749.00,0.6875,-0.8750,-0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,98579.4220
Ground, 95826622.00,0.6875,-0.8750,0.0300,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0258,0.0000,0.0000,98579.3090
Ground, 95868236.00,0.6875,-0.8750,0.0100,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0291,0.0000,0.0000,98577.6463
Ground, 95908151.00,0.6875,-0.8750,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,98578.0186
Ground, 95952482.00,0.6875,-0.8750,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,98578.1628
Ground, 95994779.00,0.6875,-0.8750,0.0100,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98580.0046
Ground, 96035970.00,0.6875,-0.8750,0.0300,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0277,0.0000,0.0000,98579.5200
Ground, 96076969.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,98578.7991
Ground, 96118784.00,0.6875,-0.8750,-0.0100,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0293,0.0000,0.0000,98577.8319
Ground, 96158440.00,0.6875,-0.8750,0.0000,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0250,0.0000,0.0000,98578.3418
Ground, 96202914.00,0.6875,-0.8750,-0.0600,9.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98578.6859
Ground, 96244982.00,0.6875,-0.8750,-0.0200,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,98579.5287
Ground, 96286284.00,0.6875,-0.8750,0.0200,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,98579.5805
Ground, 96327322.00,0.6875,-0.8750,0.0200,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,98579.0878
Ground, 96369600.00,0.6875,-0.8750,0.0100,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98580.1501
Ground, 96414305.00,0.6875,-0.8750,0.0500,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0304,0.0000,0.0000,98579.0104
Ground, 96455628.00,0.6875,-0.8750,-0.0500,9.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0288,0.0000,0.0000,98579.7734
Ground, 96500037.00,0.6875,-0.8750,0.0400,9.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,98579.8634
Ground, 96538823.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,98578.2645
Ground, 96578712.00,0.6875,-0.8750,0.0000,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,98578.9205
Ground, 96620072.00,0.6875,-0.8750,0.0400,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0270,0.0000,0.0000,98579.1950
Ground, 96664402.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0303,0.0000,0.0000,98578.8685
Ground, 96705653.00,0.6875,-0.8750,0.0000,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0288,0.0000,0.0000,98579.2548
Ground, 96749540.00,0.6875,-0.8750,0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,98579.9527
Ground, 96788716.00,0.6875,-0.8750,0.0200,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,98580.1643
Ground, 96828714.00,0.6875,-0.8750,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0253,0.0000,0.0000,98579.8215
Ground, 96866853.00,0.6875,-0.8750,-0.0200,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0246,0.0000,0.0000,98578.4357
Ground, 96907935.00,0.6875,-0.8750,-0.0500,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,98579.1845
Ground, 96952983.00,0.6875,-0.8750,-0.0300,9.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0299,0.0000,0.0000,98578.9029
Ground, 96995253.00,0.6875,-0.8750,0.0500,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98578.8166
Ground, 97036457.00,0.6875,-0.8750,0.0200,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,98576.9784
Ground, 97077681.00,0.6875,-0.8750,0.0300,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0261,0.0000,0.0000,98577.1457
Ground, 97120797.00,0.6875,-0.8750,-0.0100,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0305,0.0000,0.0000,98577.6486
Ground, 97164778.00,0.6875,-0.8750,-0.0100,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,98578.4948
Ground, 97205956.00,0.6875,-0.8750,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0287,0.0000,0.0000,98578.7172
Ground, 97250273.00,0.6875,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,98578.8629
Ground, 97289210.00,0.6875,-0.8750,-0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,98578.0209
Ground, 97329246.00,0.6875,-0.8750,0.0000,9.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0254,0.0000,0.0000,98578.1498
Ground, 97369136.00,0.6875,-0.8750,0.0400,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0263,0.0000,0.0000,98578.7501
Ground, 97409198.00,0.6875,-0.8750,0.0000,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,98579.5719
Ground, 97453588.00,0.6875,-0.8750,-0.0400,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98577.4409
Ground, 97495743.00,0.6875,-0.8750,-0.0300,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,98578.0314
Ground, 97537356.00,0.6875,-0.8750,-0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,98576.5473
Ground, 97578530.00,0.6875,-0.8750,0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,98576.4494
Ground, 97623535.00,0.6875,-0.8750,0.0100,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0316,0.0000,0.0000,98578.5571
Ground, 97665676.00,0.6875,-0.8750,0.0200,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,98579.1144
Ground, 97706936.00,0.6875,-0.8750,-0.0300,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,98578.5567
Ground, 97752463.00,0.6875,-0.8750,0.0100,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,98579.3397
Ground, 97790235.00,0.6875,-0.8750,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0247,0.0000,0.0000,98577.7343
Ground, 97829663.00,0.6875,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,98577.6929
Ground, 97870282.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,98577.3315
Ground, 97915206.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0305,0.0000,0.0000,98578.0087
Ground, 97956478.00,0.6875,-0.8750,-0.0300,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0288,0.0000,0.0000,98577.7819
Ground, 98001619.00,0.6875,-0.8750,-0.0100,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,98578.4490
Ground, 98039932.00,0.6875,-0.8750,-0.0200,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0247,0.0000,0.0000,98577.2505
Ground, 98079812.00,0.6875,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0254,0.0000,0.0000,98578.3338
Ground, 98125119.00,0.6875,-0.8750,0.0000,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0311,0.0000,0.0000,98578.6211
Ground, 98157775.00,0.6875,-0.8750,-0.0400,9.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,98578.6394
Ground, 98203373.00,0.6875,-0.8750,-0.0200,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0305,0.0000,0.0000,98579.3140
Ground, 98246054.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,98580.0983
Ground, 98287408.00,0.6875,-0.8750,-0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0280,0.0000,0.0000,98578.1360
Ground, 98325048.00,0.6875,-0.8750,-0.0200,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0225,0.0000,0.0000,98578.2681
Ground, 98357301.00,0.6875,-0.8750,0.0100,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,98577.7197
Ground, 98402968.00,0.6875,-0.8750,0.0000,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,98577.1455
Ground, 98445956.00,0.6875,-0.8750,0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,98577.7878
Ground, 98487285.00,0.6875,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0282,0.0000,0.0000,98577.7164
Ground, 98528264.00,0.6875,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,98576.8303
Ground, 98570473.00,0.6875,-0.8750,0.0300,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,98576.6824
Ground, 98615617.00,0.6875,-0.8750,0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,98578.5659
Ground, 98656865.00,0.6875,-0.8750,-0.0400,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0288,0.0000,0.0000,98577.5416
Ground, 98701547.00,0.6875,-0.8750,0.0000,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,98577.8560
Ground, 98740174.00,0.6875,-0.8750,-0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,98578.3202
Ground, 98780197.00,0.6875,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0254,0.0000,0.0000,98579.7025
Ground, 98825497.00,0.6875,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0310,0.0000,0.0000,98578.2671
Ground, 98858271.00,0.6875,-0.8750,-0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,98578.2905
Ground, 98895816.00,0.6875,-0.8750,-0.0600,9.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,98579.3698
Ground, 98934094.00,0.6875,-0.8750,-0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0258,0.0000,0.0000,98578.6891
Ground, 98976373.00,0.6875,-0.8750,0.0000,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98578.2095
Ground, 99017508.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0287,0.0000,0.0000,98578.3847
Ground, 99058403.00,0.6875,-0.8750,0.0200,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,98578.8660
Ground, 99095963.00,0.6875,-0.8750,-0.0100,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,98579.9887
Ground, 99134239.00,0.6875,-0.8750,-0.0100,9.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,98577.9760
Ground, 99176474.00,0.6875,-0.8750,0.0000,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98577.7450
Ground, 99217456.00,0.6875,-0.8750,0.0300,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,98579.0701
Ground, 99258455.00,0.6875,-0.8750,-0.0200,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0260,0.0000,0.0000,98578.8470
Ground, 99296017.00,0.6875,-0.8750,0.0100,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,98578.9439
Ground, 99334180.00,0.6875,-0.8750,0.0200,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0256,0.0000,0.0000,98578.0326
Ground, 99376420.00,0.6875,-0.8750,0.0200,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,98578.9741
Ground, 99417575.00,0.6875,-0.8750,0.0000,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0287,0.0000,0.0000,98578.3757
Ground, 99458339.00,0.6875,-0.8750,-0.0100,9.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0259,0.0000,0.0000,98579.0529
Ground, 99495925.00,0.6875,-0.8750,-0.0500,9.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,98577.8400
Ground, 99534172.00,0.6875,-0.8750,0.0400,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0258,0.0000,0.0000,98577.5040
Ground, 99624932.00,0.6250,-0.8750,0.0000,9.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,98578.5230
Ground, 99656721.00,0.6250,-0.8750,-0.1900,9.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0251,0.0000,0.0000,98579.2974
Ground, 99698685.00,0.6250,-0.8750,-0.0900,9.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,98580.2482
Ground, 99743902.00,0.5625,-0.8750,0.4600,9.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,98579.7589
Ground, 99786540.00,0.5625,-0.8750,0.5600,11.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0299,0.0000,0.0000,98580.0734
Ground, 99824250.00,0.5000,-0.8750,-0.0500,12.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2735,83.5443,0.0000,0.0000,0.0000,0.0252,0.0000,0.0000,98580.1768
Liftoff: 99866624.00
