0.2082
0.3200
0.0600
state,currentTime,x,y,liftoff,acc,errorX,errorY,proportionalX,proportionalY,integralX,integralY,derivativeX,derivativeY,MotorAngleX,MotorAngleY,OutputX,OutputY,prev_errorX,prev_errorY,flightTime,dt,x_origin,y_origin, pressure
Liftoff, 63196472.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.0837,0.0253,0.0000,0.0000,95081.0174
Liftoff, 63240957.00,-40.5625,120.3750,-0.0500,-3.6800,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.1282,0.0298,0.0000,0.0000,95080.9995
Liftoff, 63283239.00,-40.5625,120.3750,-0.0400,-3.6800,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.1704,0.0298,0.0000,0.0000,95080.7564
Liftoff, 63324541.00,-40.5625,120.3750,0.0200,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.2117,0.0281,0.0000,0.0000,95080.0848
Liftoff, 63365657.00,-40.5625,120.3750,0.0100,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.2529,0.0260,0.0000,0.0000,95080.8251
Liftoff, 63408324.00,-40.5625,120.3750,0.0000,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.2955,0.0302,0.0000,0.0000,95080.2420
Liftoff, 63452526.00,-40.5625,120.3750,0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.3397,0.0303,0.0000,0.0000,95079.6017
Liftoff, 63493849.00,-40.5625,120.3750,-0.0300,-3.6800,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.3810,0.0288,0.0000,0.0000,95079.8343
Liftoff, 63537371.00,-40.5625,120.3750,0.0100,-3.6300,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.4246,0.0296,0.0000,0.0000,95080.0026
Liftoff, 63576906.00,-40.5625,120.3750,0.0300,-3.6200,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.4641,0.0252,0.0000,0.0000,95080.3763
Liftoff, 63617081.00,-40.5625,120.3750,0.0000,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.5043,0.0255,0.0000,0.0000,95079.5833
Liftoff, 63654686.00,-40.5625,120.3750,-0.0100,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.5419,0.0244,0.0000,0.0000,95079.9220
Liftoff, 63695091.00,-40.5625,120.3750,0.0000,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.5823,0.0257,0.0000,0.0000,95079.7740
Liftoff, 63740724.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.6279,0.0305,0.0000,0.0000,95079.8947
Liftoff, 63783244.00,-40.5625,120.3750,0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.6704,0.0299,0.0000,0.0000,95080.2403
Liftoff, 63824170.00,-40.5625,120.3750,-0.0100,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.7114,0.0282,0.0000,0.0000,95080.1422
Liftoff, 63866650.00,-40.5625,120.3750,-0.0100,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.7538,0.0286,0.0000,0.0000,95079.9603
Liftoff, 63909058.00,-40.5625,120.3750,-0.0100,-3.6800,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.7963,0.0299,0.0000,0.0000,95080.6414
Liftoff, 63952948.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.8401,0.0301,0.0000,0.0000,95080.6575
Liftoff, 63994238.00,-40.5625,120.3750,-0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.8814,0.0288,0.0000,0.0000,95079.9038
Liftoff, 64035794.00,-40.5625,120.3750,-0.0200,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.9230,0.0279,0.0000,0.0000,95079.8067
Liftoff, 64081740.00,-40.5625,120.3750,0.0000,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,19.9689,0.0308,0.0000,0.0000,95079.1282
Liftoff, 64123678.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.0109,0.0295,0.0000,0.0000,95079.2741
Liftoff, 64161276.00,-40.5625,120.3750,0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.0485,0.0250,0.0000,0.0000,95078.9598
Liftoff, 64203643.00,-40.5625,120.3750,0.0100,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.0908,0.0297,0.0000,0.0000,95079.4484
Liftoff, 64244575.00,-40.5625,120.3750,-0.0100,-3.6800,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.1318,0.0285,0.0000,0.0000,95079.8735
Liftoff, 64286670.00,-40.5625,120.3750,0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.1739,0.0283,0.0000,0.0000,95079.7160
Liftoff, 64326543.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.2137,0.0247,0.0000,0.0000,95078.9035
Liftoff, 64367416.00,-40.5625,120.3750,0.0000,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.2546,0.0257,0.0000,0.0000,95079.3011
Liftoff, 64410082.00,-40.5625,120.3750,0.0500,-3.6300,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.2973,0.0302,0.0000,0.0000,95078.9173
Liftoff, 64453621.00,-40.5625,120.3750,0.0000,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.3408,0.0300,0.0000,0.0000,95078.8727
Liftoff, 64494781.00,-40.5625,120.3750,-0.0200,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.3820,0.0287,0.0000,0.0000,95079.0990
Liftoff, 64536973.00,-40.5625,120.3750,-0.0300,-3.6800,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.4242,0.0285,0.0000,0.0000,95079.8875
Liftoff, 64576908.00,-40.5625,120.3750,-0.0300,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.4641,0.0247,0.0000,0.0000,95079.8094
Liftoff, 64617711.00,-40.5625,120.3750,0.0000,-3.6200,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.5049,0.0256,0.0000,0.0000,95079.7238
Liftoff, 64660543.00,-40.5625,120.3750,0.0300,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.5477,0.0303,0.0000,0.0000,95079.6640
Liftoff, 64704005.00,-40.5625,120.3750,0.0300,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.5912,0.0300,0.0000,0.0000,95079.9941
Liftoff, 64745108.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.6323,0.0286,0.0000,0.0000,95080.2920
Liftoff, 64787039.00,-40.5625,120.3750,-0.0200,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.6742,0.0283,0.0000,0.0000,95080.5803
Liftoff, 64826873.00,-40.5625,120.3750,-0.0500,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.7141,0.0247,0.0000,0.0000,95079.9933
Liftoff, 64867756.00,-40.5625,120.3750,0.0100,-3.6200,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.7550,0.0257,0.0000,0.0000,95080.6463
Liftoff, 64910393.00,-40.5625,120.3750,0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.7976,0.0302,0.0000,0.0000,95080.9544
Liftoff, 64954153.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.8414,0.0300,0.0000,0.0000,95080.0110
Liftoff, 64995299.00,-40.5625,120.3750,-0.0500,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.8825,0.0287,0.0000,0.0000,95080.6379
Liftoff, 65031878.00,-40.5625,120.3750,0.0200,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.9191,0.0231,0.0000,0.0000,95081.3081
Liftoff, 65074649.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,20.9618,0.0300,0.0000,0.0000,95081.0756
Liftoff, 65115692.00,-40.5625,120.3750,-0.0200,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.0029,0.0286,0.0000,0.0000,95079.9767
Liftoff, 65152701.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.0399,0.0245,0.0000,0.0000,95079.7129
Liftoff, 65194200.00,-40.5625,120.3750,-0.0200,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.0814,0.0290,0.0000,0.0000,95079.9467
Liftoff, 65235759.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.1230,0.0291,0.0000,0.0000,95078.9751
Liftoff, 65277130.00,-40.5625,120.3750,0.0200,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.1643,0.0277,0.0000,0.0000,95079.4653
Liftoff, 65316173.00,-40.5625,120.3750,-0.0100,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.2034,0.0239,0.0000,0.0000,95079.7010
Liftoff, 65352994.00,-40.5625,120.3750,-0.0400,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.2402,0.0243,0.0000,0.0000,95081.0944
Liftoff, 65394466.00,-40.5625,120.3750,-0.0200,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.2817,0.0290,0.0000,0.0000,95081.4654
Liftoff, 65436037.00,-40.5625,120.3750,-0.0300,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.3232,0.0291,0.0000,0.0000,95080.8551
Liftoff, 65478064.00,-40.5625,120.3750,-0.0200,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.3653,0.0279,0.0000,0.0000,95080.7352
Liftoff, 65520012.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.4072,0.0267,0.0000,0.0000,95080.3022
Liftoff, 65559001.00,-40.5625,120.3750,0.0000,-3.6900,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.4462,0.0252,0.0000,0.0000,95080.8597
Liftoff, 65601404.00,-40.5625,120.3750,-0.0300,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.4886,0.0275,0.0000,0.0000,95080.0529
Liftoff, 65644188.00,-40.5625,120.3750,-0.0300,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.5314,0.0294,0.0000,0.0000,95079.4205
Liftoff, 65686012.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.5732,0.0293,0.0000,0.0000,95079.0388
Liftoff, 65723671.00,-40.5625,120.3750,0.0200,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.6109,0.0243,0.0000,0.0000,95079.3689
Liftoff, 65765731.00,-40.5625,120.3750,0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.6529,0.0296,0.0000,0.0000,95079.4950
Liftoff, 65806723.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.6939,0.0285,0.0000,0.0000,95078.8120
Liftoff, 65851016.00,-40.5625,120.3750,-0.0300,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.7382,0.0301,0.0000,0.0000,95079.5159
Liftoff, 65894039.00,-40.5625,120.3750,-0.0300,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.7812,0.0293,0.0000,0.0000,95080.5221
Liftoff, 65936113.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.8233,0.0296,0.0000,0.0000,95079.3086
Liftoff, 65977288.00,-40.5625,120.3750,0.0300,-3.6300,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.8645,0.0279,0.0000,0.0000,95080.0845
Liftoff, 66017939.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.9051,0.0258,0.0000,0.0000,95080.4829
Liftoff, 66059139.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.9463,0.0287,0.0000,0.0000,95081.3153
Liftoff, 66099446.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,21.9866,0.0251,0.0000,0.0000,95081.4221
Liftoff, 66143908.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.0311,0.0297,0.0000,0.0000,95080.4548
Liftoff, 66186298.00,-40.5625,120.3750,-0.0300,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.0735,0.0299,0.0000,0.0000,95080.6157
Liftoff, 66227359.00,-40.5625,120.3750,-0.0100,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.1146,0.0279,0.0000,0.0000,95081.1672
Liftoff, 66267104.00,-40.5625,120.3750,-0.0100,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.1543,0.0251,0.0000,0.0000,95081.2822
Liftoff, 66307586.00,-40.5625,120.3750,0.0300,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.1948,0.0280,0.0000,0.0000,95080.8329
Liftoff, 66348051.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.2353,0.0257,0.0000,0.0000,95081.2797
Liftoff, 66385629.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.2728,0.0224,0.0000,0.0000,95081.0787
Liftoff, 66423942.00,-40.5625,120.3750,0.0100,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.3111,0.0258,0.0000,0.0000,95080.2350
Liftoff, 66466273.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.3535,0.0298,0.0000,0.0000,95079.8784
Liftoff, 66507353.00,-40.5625,120.3750,0.0300,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.3946,0.0286,0.0000,0.0000,95080.1143
Liftoff, 66551529.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.4387,0.0300,0.0000,0.0000,95080.0827
Liftoff, 66594765.00,-40.5625,120.3750,-0.0400,-3.6900,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.4820,0.0294,0.0000,0.0000,95079.2714
Liftoff, 66636846.00,-40.5625,120.3750,0.0000,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.5240,0.0296,0.0000,0.0000,95078.1977
Liftoff, 66678128.00,-40.5625,120.3750,-0.0200,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.5653,0.0280,0.0000,0.0000,95078.9973
Liftoff, 66718960.00,-40.5625,120.3750,-0.0200,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.6062,0.0258,0.0000,0.0000,95080.1672
Liftoff, 66761093.00,-40.5625,120.3750,0.0100,-3.6700,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.6483,0.0296,0.0000,0.0000,95080.4959
Liftoff, 66806052.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.6933,0.0305,0.0000,0.0000,95079.7442
Liftoff, 66847416.00,-40.5625,120.3750,0.0000,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.7346,0.0289,0.0000,0.0000,95079.9527
Liftoff, 66889927.00,-40.5625,120.3750,-0.0300,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.7771,0.0288,0.0000,0.0000,95079.8259
Liftoff, 66929768.00,-40.5625,120.3750,-0.0200,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.8170,0.0249,0.0000,0.0000,95078.8479
Liftoff, 66963909.00,-40.5625,120.3750,0.0600,-3.6300,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.8511,0.0190,0.0000,0.0000,95079.6098
Liftoff, 67000041.00,-40.5625,120.3750,-0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.8872,0.0289,0.0000,0.0000,95079.8225
Liftoff, 67044898.00,-40.5625,120.3750,-0.0200,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.9321,0.0299,0.0000,0.0000,95079.2320
Liftoff, 67087172.00,-40.5625,120.3750,0.0100,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,22.9744,0.0298,0.0000,0.0000,95080.2005
Liftoff, 67128440.00,-40.5625,120.3750,0.0000,-3.6500,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,23.0156,0.0281,0.0000,0.0000,95081.6681
Liftoff, 67169447.00,-40.5625,120.3750,0.0300,-3.6200,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,23.0566,0.0261,0.0000,0.0000,95081.3044
Liftoff, 67211900.00,-40.5625,120.3750,-0.0300,-3.6800,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,23.0991,0.0300,0.0000,0.0000,95080.6059
Liftoff, 67256502.00,-40.5625,120.3750,0.0100,-3.6400,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,23.1437,0.0304,0.0000,0.0000,95080.1342
Liftoff, 67297793.00,-40.5625,120.3750,0.0100,-3.6600,-40.5625,120.3750,-8.4471,25.0681,-8.0000,8.0000,0.0000,0.0000,-8.0000,-8.0000,53.5524,66.0486,-40.5625,120.3750,23.1850,0.0288,0.0000,0.0000,95079.6917
